snapshot_date,commence_time,home_team,away_team,market,player,selection,line,american_odds,book,model_probability,edge,calibrated_probability,calibrated_edge,gates_in_force
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Bijan Robinson,over,79.5,-105,draftkings,0.40955,-0.1026451219512195,0.33333333333333337,-0.17886178861788615,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Bijan Robinson,over,89.5,144,draftkings,0.31755,-0.0922860655737705,0.18995633187772926,-0.21987973369604125,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Bijan Robinson,over,99.5,214,draftkings,0.2367,-0.08177133757961783,0.11171860979840885,-0.20675272778120896,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Bijan Robinson,over,109.5,315,draftkings,0.17495,-0.06601385542168675,0.01,-0.23096385542168674,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Bijan Robinson,over,119.5,451,draftkings,0.1263,-0.055188203266787667,0.01,-0.17148820326678765,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Bijan Robinson,over,129.5,640,draftkings,0.0901,-0.04503513513513514,0.01,-0.12513513513513513,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Bijan Robinson,over,139.5,920,draftkings,0.06445,-0.033589215686274515,0.01,-0.08803921568627451,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Bijan Robinson,over,149.5,1260,draftkings,0.04505,-0.028479411764705885,0.01,-0.06352941176470589,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Bijan Robinson,over,159.5,1760,draftkings,0.03025,-0.023513440860215055,0.01,-0.04376344086021505,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Bijan Robinson,over,169.5,2300,draftkings,0.0206,-0.021066666666666664,0.01,-0.03166666666666666,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Bijan Robinson,over,179.5,3100,draftkings,0.0145,-0.01675,0.01,-0.021249999999999998,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Bijan Robinson,over,189.5,3900,draftkings,0.00925,-0.01575,0.01,-0.015000000000000001,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Kaleb Johnson,over,9.5,-1720,draftkings,0.373,-0.572054945054945,0.2720045106766331,-0.6730504343783119,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Kaleb Johnson,over,14.5,-760,draftkings,0.22205,-0.6616709302325582,0.06089011186217627,-0.8228308183703819,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Kaleb Johnson,over,19.5,-408,draftkings,0.12715,-0.6759996062992126,0.01,-0.7931496062992126,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Kaleb Johnson,over,24.5,-249,draftkings,0.07225,-0.6412170487106017,0.01,-0.7034670487106017,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Kaleb Johnson,over,29.5,-159,draftkings,0.0418,-0.572099613899614,0.01,-0.6038996138996139,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Kaleb Johnson,over,34.5,-110,draftkings,0.02325,-0.5005595238095238,0.01,-0.5138095238095238,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Kaleb Johnson,over,39.5,128,draftkings,0.01295,-0.42564649122807013,0.01,-0.42859649122807014,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Kaleb Johnson,over,49.5,229,draftkings,0.0048,-0.299151367781155,0.01,-0.293951367781155,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Kaleb Johnson,over,59.5,389,draftkings,0.00195,-0.20254897750511247,0.01,-0.19449897750511247,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Kaleb Johnson,over,69.5,620,draftkings,0.0008,-0.1380888888888889,0.01,-0.1288888888888889,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Kaleb Johnson,over,79.5,980,draftkings,0.0004,-0.09219259259259259,0.01,-0.08259259259259259,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Kaleb Johnson,over,89.5,1520,draftkings,0.00015,-0.061578395061728394,0.01,-0.05172839506172839,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Kaleb Johnson,over,99.5,2200,draftkings,5e-05,-0.043428260869565215,0.01,-0.033478260869565214,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Kaleb Johnson,over,109.5,3200,draftkings,0.0,-0.030303030303030304,0.01,-0.020303030303030302,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,MarShawn Lloyd,over,9.5,-630,draftkings,0.82695,-0.03606369863013703,0.5031685678073514,-0.3598451308227856,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,MarShawn Lloyd,over,14.5,-306,draftkings,0.69055,-0.06314458128078815,0.49670811997073877,-0.2569864613100494,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,MarShawn Lloyd,over,19.5,-179,draftkings,0.54735,-0.09422706093189959,0.41935483870967744,-0.22222222222222215,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,MarShawn Lloyd,over,24.5,-112,draftkings,0.4206,-0.10770188679245285,0.33333333333333337,-0.19496855345911945,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,MarShawn Lloyd,over,29.5,134,draftkings,0.3145,-0.11285042735042733,0.18995633187772926,-0.23739409547269807,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,MarShawn Lloyd,over,39.5,266,draftkings,0.16375,-0.10947404371584701,0.01,-0.263224043715847,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,MarShawn Lloyd,over,49.5,485,draftkings,0.0837,-0.08724017094017095,0.01,-0.16094017094017093,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,MarShawn Lloyd,over,59.5,830,draftkings,0.0432,-0.0643268817204301,0.01,-0.09752688172043011,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,MarShawn Lloyd,over,69.5,1300,draftkings,0.0226,-0.04882857142857143,0.01,-0.06142857142857142,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,MarShawn Lloyd,over,79.5,1900,draftkings,0.0125,-0.037500000000000006,0.01,-0.04,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,MarShawn Lloyd,over,89.5,2900,draftkings,0.00645,-0.026883333333333332,0.01,-0.02333333333333333,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Brian Robinson Jr.,over,9.5,-574,draftkings,0.9406,0.0889679525222552,0.7113122171945699,-0.14031983028317485,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Brian Robinson Jr.,over,14.5,-265,draftkings,0.89445,0.16842260273972598,0.5868945868945868,-0.13913281036568714,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Brian Robinson Jr.,over,19.5,-143,draftkings,0.8325,0.244022633744856,0.5037290010369861,-0.08474836521815787,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Brian Robinson Jr.,over,21.5,-116,draftkings,0.80755,0.2705129629629629,0.5031685678073514,-0.03386846922968567,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Brian Robinson Jr.,over,24.5,115,draftkings,0.7657,0.3005837209302326,0.5031685678073514,0.038052288737583984,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Brian Robinson Jr.,over,29.5,179,draftkings,0.69485,0.3364270609318996,0.49670811997073877,0.13828518090263842,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Brian Robinson Jr.,over,39.5,375,draftkings,0.5508,0.3402736842105263,0.4193984998311543,0.20887218404168062,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Brian Robinson Jr.,over,49.5,710,draftkings,0.4193,0.2958432098765432,0.33333333333333337,0.2098765432098766,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Brian Robinson Jr.,over,59.5,1220,draftkings,0.3094,0.23364242424242426,0.18995633187772926,0.1141987561201535,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Brian Robinson Jr.,over,69.5,1980,draftkings,0.22145,0.17337307692307694,0.058808398636119,0.010731475559195923,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Brian Robinson Jr.,over,79.5,2900,draftkings,0.15605,0.12271666666666667,0.01,-0.02333333333333333,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Chris Brooks,over,9.5,-231,draftkings,0.5943,-0.10358519637462227,0.4805013927576602,-0.21738380361696213,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Chris Brooks,over,14.5,-124,draftkings,0.4687,-0.0848714285714286,0.33333333333333337,-0.22023809523809523,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Chris Brooks,over,15.5,-111,draftkings,0.44635,-0.07971635071090044,0.33333333333333337,-0.1927330173775671,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Chris Brooks,over,19.5,134,draftkings,0.367,-0.06035042735042734,0.25856697819314656,-0.16878344915728077,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Chris Brooks,over,24.5,212,draftkings,0.2868,-0.03371282051282054,0.18995633187772926,-0.13055648863509128,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Chris Brooks,over,29.5,315,draftkings,0.2267,-0.014263855421686733,0.07702338936412045,-0.1639404660575663,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Chris Brooks,over,39.5,640,draftkings,0.13895,0.0038148648648648475,0.01,-0.12513513513513513,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Chris Brooks,over,49.5,1180,draftkings,0.0859,0.007775000000000004,0.01,-0.068125,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Chris Brooks,over,59.5,1980,draftkings,0.05615,0.008073076923076919,0.01,-0.03807692307692308,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Chris Brooks,over,69.5,3000,draftkings,0.0344,0.0021419354838709687,0.01,-0.02225806451612903,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Jordan Love,over,8.5,-108,draftkings,0.51685,-0.002380769230769242,0.40636009819273855,-0.11287067103803072,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Jordan Love,over,9.5,105,draftkings,0.4777,-0.010104878048780463,0.33333333333333337,-0.1544715447154471,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Jordan Love,over,14.5,178,draftkings,0.3147,-0.04501223021582734,0.18995633187772926,-0.16975589833809807,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Jordan Love,over,19.5,285,draftkings,0.19955,-0.06019025974025971,0.01,-0.2497402597402597,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Jordan Love,over,24.5,447,draftkings,0.12845,-0.054365356489945144,0.01,-0.17281535648994514,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Jordan Love,over,29.5,670,draftkings,0.08355,-0.04632012987012986,0.01,-0.11987012987012986,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Jordan Love,over,39.5,1460,draftkings,0.03475,-0.029352564102564094,0.01,-0.054102564102564095,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Jordan Love,over,49.5,2600,draftkings,0.0176,-0.019437037037037034,0.01,-0.027037037037037033,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Jordan Love,over,59.5,4000,draftkings,0.0101,-0.014290243902439026,0.01,-0.014390243902439025,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Michael Penix Jr.,over,4.5,-110,draftkings,0.5707,0.04689047619047615,0.4392244170984456,-0.08458510671107822,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Michael Penix Jr.,over,9.5,195,draftkings,0.32945,-0.009533050847457591,0.2099157926240326,-0.12906725822342502,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Michael Penix Jr.,over,14.5,362,draftkings,0.17935,-0.03710021645021644,0.01,-0.20645021645021644,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Michael Penix Jr.,over,19.5,640,draftkings,0.0955,-0.03963513513513514,0.01,-0.12513513513513513,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Michael Penix Jr.,over,24.5,1060,draftkings,0.0503,-0.035906896551724146,0.01,-0.07620689655172415,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Michael Penix Jr.,over,29.5,1740,draftkings,0.02715,-0.02719782608695652,0.01,-0.04434782608695652,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Michael Penix Jr.,over,39.5,3800,draftkings,0.00745,-0.018191025641025642,0.01,-0.015641025641025638,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,sacks,Lukas Van Ness,over,0.25,126,draftkings,0.19535,-0.24712787610619472,0.01,-0.4324778761061947,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,sacks,Lukas Van Ness,under,0.25,-160,draftkings,0.80465,0.18926538461538456,0.6229124334784713,0.0075278180938558314,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,sacks,Gervon Dexter Sr.,over,0.25,209,draftkings,0.2732,-0.05042459546925565,0.18421052631578946,-0.13941406915346619,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,sacks,Gervon Dexter Sr.,under,0.25,-271,draftkings,0.7268,-0.003658221024258723,0.6226415094339623,-0.10781671159029638,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,sacks,Lukas Van Ness,over,0.5,168,draftkings,0.19535,-0.17778432835820898,0.01,-0.36313432835820897,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,sacks,Lukas Van Ness,over,1.5,950,draftkings,0.02165,-0.07358809523809523,0.01,-0.08523809523809524,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,sacks,Gervon Dexter Sr.,over,0.5,265,draftkings,0.2732,-0.0007726027397260138,0.18421052631578946,-0.08976207642393655,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,sacks,Gervon Dexter Sr.,over,1.5,1620,draftkings,0.04225,-0.015889534883720927,0.01,-0.04813953488372093,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,sacks,Brandon Dorlus,over,0.5,330,draftkings,0.4104,0.17784186046511627,0.3504273504273504,0.11786921089246669,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,sacks,Devonte Wyatt,over,0.5,334,draftkings,0.2724,0.04198525345622117,0.18421052631578946,-0.04620422022798934,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,sacks,Brenton Cox Jr.,over,0.5,353,draftkings,0.4247,0.20394944812362034,0.35224358974358977,0.1314930378672101,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,sacks,Cameron Thomas,over,0.5,396,draftkings,0.1455,-0.05611290322580645,0.01,-0.19161290322580643,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,sacks,Barryn Sorrell,over,0.5,438,draftkings,0.1714,-0.014473605947955381,0.01,-0.17587360594795537,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,sacks,Karl Brooks,over,0.5,496,draftkings,0.17735,0.009564765100671141,0.01,-0.15778523489932886,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,tackles_assists,Edgerrin Cooper,over,7.5,-112,draftkings,0.37795,-0.15035188679245282,0.252142996298461,-0.27615889049399184,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,tackles_assists,Edgerrin Cooper,under,7.5,-116,draftkings,0.62205,0.0850129629629629,0.5228758169934639,-0.01416122004357323,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,tackles_assists,Zaire Franklin,over,7.5,-105,draftkings,0.72735,0.21515487804878053,0.5558510638297874,0.043655941878567917,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,tackles_assists,Zaire Franklin,under,7.5,-123,draftkings,0.27264999999999995,-0.2789195067264575,0.17840968645522723,-0.3731598202712302,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,tackles_assists,Jessie Bates III,over,6.5,-104,draftkings,0.39665,-0.11315392156862741,0.27035846483537895,-0.23944545673324846,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,tackles_assists,Jessie Bates III,under,6.5,-124,draftkings,0.60335,0.04977857142857145,0.5228758169934639,-0.030695611577964743,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,tackles_assists,Xavier Watts,over,6.5,-104,draftkings,0.34465,-0.1651539215686274,0.21885016025641027,-0.2909537613122172,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,tackles_assists,Xavier Watts,under,6.5,-125,draftkings,0.65535,0.09979444444444441,0.5445302445302446,-0.011025311025311013,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
