snapshot_date,commence_time,home_team,away_team,market,player,selection,line,american_odds,book,model_probability,edge,calibrated_probability,calibrated_edge,gates_in_force
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,pass_attempts,Bryce Young,over,37.5,340,fanatics,0.1982,-0.029072727272727278,0.01,-0.21727272727272726,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,pass_attempts,Bryce Young,over,39.5,525,fanatics,0.14875,-0.01125000000000001,0.01,-0.15,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,pass_attempts,Bryce Young,over,41.5,750,fanatics,0.111,-0.006647058823529409,0.01,-0.10764705882352942,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,pass_attempts,Bryce Young,over,43.5,1100,fanatics,0.0813,-0.0020333333333333314,0.01,-0.07333333333333333,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,pass_completions,Bryce Young,over,19.5,-120,fanatics,0.4047,-0.1407545454545454,0.22907211651397696,-0.31638242894056845,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,pass_completions,Bryce Young,under,19.5,-110,fanatics,0.5952999999999999,0.0714904761904761,0.4370192307692306,-0.08679029304029323,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,pass_tds,Bryce Young,over,1.5,110,fanatics,0.29135,-0.18484047619047617,0.16806722689075632,-0.30812324929971985,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,pass_tds,Bryce Young,under,1.5,-145,fanatics,0.70865,0.11681326530612246,0.4831460674157304,-0.10869066727814714,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,pass_tds,Caleb Williams,over,0.5,-650,fanatics,0.7467,-0.11996666666666667,0.4831460674157304,-0.3835205992509363,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,pass_tds,Caleb Williams,over,1.5,-120,fanatics,0.4021,-0.1433545454545454,0.2978723404255319,-0.2475822050290135,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,pass_tds,Caleb Williams,over,2.5,280,fanatics,0.1635,-0.09965789473684208,0.01,-0.2531578947368421,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,pass_tds,Caleb Williams,over,3.5,900,fanatics,0.054,-0.046000000000000006,0.01,-0.09000000000000001,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,pass_tds,Bryce Young,over,0.5,-450,fanatics,0.65495,-0.1632318181818182,0.4698795180722892,-0.348302300109529,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,pass_tds,Bryce Young,over,1.5,110,fanatics,0.29135,-0.18484047619047617,0.16806722689075632,-0.30812324929971985,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,pass_tds,Bryce Young,over,2.5,375,fanatics,0.09115,-0.11937631578947368,0.01,-0.20052631578947366,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,pass_tds,Bryce Young,over,3.5,1200,fanatics,0.02275,-0.05417307692307693,0.01,-0.06692307692307693,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,pass_yards,Caleb Williams,over,225.5,-110,fanatics,0.4384,-0.08540952380952382,0.3130699088145895,-0.21073961499493432,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,pass_yards,Caleb Williams,under,225.5,-120,fanatics,0.5616,0.016145454545454574,0.4155405405405405,-0.1299140049140049,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,pass_yards,Caleb Williams,over,149.5,-1000,fanatics,0.8561,-0.05299090909090909,0.46909750982205634,-0.4399933992688527,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,pass_yards,Caleb Williams,over,174.5,-450,fanatics,0.73615,-0.08203181818181826,0.4687205281358062,-0.349461290046012,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,pass_yards,Caleb Williams,over,199.5,-215,fanatics,0.59365,-0.08888968253968255,0.4623376623376623,-0.22020202020202023,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,pass_yards,Caleb Williams,over,224.5,-115,fanatics,0.4443,-0.09058372093023254,0.3130699088145895,-0.221813812115643,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,pass_yards,Caleb Williams,over,249.5,155,fanatics,0.31095,-0.08120686274509803,0.1968889925373134,-0.19526787020778463,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,pass_yards,Caleb Williams,over,274.5,265,fanatics,0.1975,-0.076472602739726,0.01,-0.263972602739726,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,pass_yards,Caleb Williams,over,299.5,460,fanatics,0.12115,-0.05742142857142858,0.01,-0.16857142857142857,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,pass_yards,Caleb Williams,over,324.5,800,fanatics,0.06965,-0.0414611111111111,0.01,-0.10111111111111111,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,pass_yards,Caleb Williams,over,349.5,1500,fanatics,0.03805,-0.02445,0.01,-0.0525,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,pass_yards,Bryce Young,over,149.5,-700,fanatics,0.65615,-0.21885,0.4687205281358062,-0.4062794718641938,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,pass_yards,Bryce Young,over,174.5,-285,fanatics,0.50685,-0.23340974025974026,0.3442622950819673,-0.39599744517777297,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,pass_yards,Bryce Young,over,199.5,-145,fanatics,0.36645,-0.22538673469387754,0.23593846153846157,-0.355898273155416,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,pass_yards,Bryce Young,over,224.5,125,fanatics,0.2499,-0.1945444444444444,0.1884328358208955,-0.2560116086235489,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,pass_yards,Bryce Young,over,249.5,225,fanatics,0.1634,-0.14429230769230772,0.01,-0.2976923076923077,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,pass_yards,Bryce Young,over,274.5,390,fanatics,0.1002,-0.10388163265306123,0.01,-0.19408163265306122,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,pass_yards,Bryce Young,over,299.5,700,fanatics,0.0589,-0.06609999999999999,0.01,-0.115,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,pass_yards,Bryce Young,over,324.5,1200,fanatics,0.0325,-0.044423076923076926,0.01,-0.06692307692307693,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Tetairoa McMillan,over,60.5,-115,fanatics,0.37895,-0.1559337209302325,0.23031981814651928,-0.30456390278371326,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Tetairoa McMillan,under,60.5,-115,fanatics,0.62105,0.08616627906976748,0.47639484978540775,-0.05848887114482476,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Tetairoa McMillan,over,29.5,-650,fanatics,0.7246,-0.14206666666666667,0.5172903837044055,-0.3493762829622612,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Tetairoa McMillan,over,39.5,-330,fanatics,0.60455,-0.16289186046511628,0.46811023622047243,-0.2993316242446439,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Tetairoa McMillan,over,49.5,-185,fanatics,0.49155,-0.1575728070175439,0.3190398312355007,-0.33008297578204315,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Tetairoa McMillan,over,59.5,-120,fanatics,0.3885,-0.1569545454545454,0.23502405317939304,-0.3104304922751524,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Tetairoa McMillan,over,69.5,125,fanatics,0.3023,-0.1421444444444444,0.17804169679724693,-0.2664027476471975,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Tetairoa McMillan,over,79.5,185,fanatics,0.2286,-0.12227719298245612,0.06041308089500862,-0.2904641120874475,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Tetairoa McMillan,over,89.5,260,fanatics,0.17195,-0.1058277777777778,0.01,-0.2677777777777778,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Tetairoa McMillan,over,99.5,360,fanatics,0.1258,-0.09159130434782609,0.01,-0.20739130434782607,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Tetairoa McMillan,over,109.5,475,fanatics,0.0914,-0.08251304347826087,0.01,-0.16391304347826086,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Tetairoa McMillan,over,119.5,700,fanatics,0.06605,-0.05895,0.01,-0.115,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Tetairoa McMillan,over,129.5,950,fanatics,0.04745,-0.047788095238095234,0.01,-0.08523809523809524,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Rome Odunze,over,9.5,-1300,fanatics,0.9004,-0.028171428571428625,0.641521819350107,-0.2870496092213216,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Rome Odunze,over,19.5,-450,fanatics,0.7762,-0.04198181818181823,0.5180616258849771,-0.30012019229684117,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Rome Odunze,over,29.5,-210,fanatics,0.6399,-0.037519354838709607,0.48702594810379235,-0.19039340673491728,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Rome Odunze,over,39.5,-115,fanatics,0.5159,-0.018983720930232484,0.3519494204425711,-0.1829343004876614,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Rome Odunze,over,49.5,140,fanatics,0.40495,-0.011716666666666709,0.2531531531531531,-0.16351351351351356,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Rome Odunze,over,59.5,210,fanatics,0.3094,-0.013180645161290305,0.185232992808704,-0.1373476523525863,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Rome Odunze,over,69.5,310,fanatics,0.22985,-0.01405243902439024,0.06339202965708991,-0.18051040936730034,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Rome Odunze,over,79.5,450,fanatics,0.16695,-0.014868181818181836,0.01,-0.17181818181818181,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Rome Odunze,over,89.5,650,fanatics,0.1214,-0.011933333333333337,0.01,-0.12333333333333334,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Rome Odunze,over,99.5,950,fanatics,0.08855,-0.006688095238095229,0.01,-0.08523809523809524,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Luther Burden III,over,29.5,-600,fanatics,0.5536,-0.3035428571428571,0.3780674846625767,-0.47907537248028037,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Luther Burden III,over,39.5,-300,fanatics,0.42795,-0.32205,0.28,-0.47,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Luther Burden III,over,49.5,-170,fanatics,0.3235,-0.30612962962962964,0.18584070796460178,-0.44378892166502787,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Luther Burden III,over,59.5,-110,fanatics,0.2402,-0.28360952380952387,0.088057725407123,-0.43575179840240086,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Luther Burden III,over,69.5,140,fanatics,0.1794,-0.23726666666666668,0.01,-0.4066666666666667,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Luther Burden III,over,79.5,200,fanatics,0.13115,-0.20218333333333333,0.01,-0.3233333333333333,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Luther Burden III,over,89.5,300,fanatics,0.0914,-0.15860000000000002,0.01,-0.24,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Luther Burden III,over,99.5,420,fanatics,0.0651,-0.1272076923076923,0.01,-0.1823076923076923,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Luther Burden III,over,109.5,600,fanatics,0.0447,-0.09815714285714286,0.01,-0.13285714285714284,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Luther Burden III,over,119.5,800,fanatics,0.0318,-0.07931111111111111,0.01,-0.10111111111111111,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Luther Burden III,over,129.5,1100,fanatics,0.02105,-0.06228333333333333,0.01,-0.07333333333333333,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Colston Loveland,over,29.5,-600,fanatics,0.62605,-0.2310928571428571,0.47946000692853974,-0.37768285021431736,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Colston Loveland,over,39.5,-280,fanatics,0.49395,-0.24289210526315785,0.32474825318536793,-0.4120938520777899,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Colston Loveland,over,49.5,-155,fanatics,0.379,-0.2288431372549019,0.23033602230670808,-0.37750711494819383,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Colston Loveland,over,59.5,105,fanatics,0.2859,-0.2019048780487805,0.15861636492938055,-0.3291885131193999,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Colston Loveland,over,69.5,165,fanatics,0.21085,-0.16650849056603775,0.01811200847345431,-0.3592464820925835,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Colston Loveland,over,79.5,240,fanatics,0.1536,-0.14051764705882355,0.01,-0.28411764705882353,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Colston Loveland,over,89.5,360,fanatics,0.1101,-0.10729130434782608,0.01,-0.20739130434782607,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Colston Loveland,over,99.5,525,fanatics,0.0755,-0.0845,0.01,-0.15,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Colston Loveland,over,109.5,750,fanatics,0.0521,-0.0655470588235294,0.01,-0.10764705882352942,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Colston Loveland,over,119.5,1100,fanatics,0.0346,-0.04873333333333333,0.01,-0.07333333333333333,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,D'Andre Swift,over,9.5,-195,fanatics,0.7549,0.09388305084745763,0.5172903837044055,-0.1437265654481369,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,D'Andre Swift,over,19.5,140,fanatics,0.5076,0.09093333333333337,0.34853120465601534,-0.06813546201065135,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,D'Andre Swift,over,29.5,285,fanatics,0.3074,0.04765974025974029,0.18320727562237807,-0.07653298411788165,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,D'Andre Swift,over,39.5,525,fanatics,0.1677,0.007699999999999985,0.01,-0.15,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,D'Andre Swift,over,49.5,900,fanatics,0.0882,-0.011800000000000005,0.01,-0.09000000000000001,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Jalen Coker,over,19.5,-475,fanatics,0.7285,-0.0975869565217391,0.5172903837044055,-0.30879657281733364,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Jalen Coker,over,29.5,-220,fanatics,0.574,-0.11350000000000005,0.39835420961227186,-0.28914579038772814,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Jalen Coker,over,39.5,-120,fanatics,0.44325,-0.10220454545454544,0.2832967032967033,-0.2621578421578421,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Jalen Coker,over,49.5,135,fanatics,0.3313,-0.09423191489361704,0.19562163029249946,-0.22991028460111756,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Jalen Coker,over,59.5,215,fanatics,0.24025,-0.07721031746031745,0.08817688335760625,-0.22928343410271118,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Jalen Coker,over,69.5,320,fanatics,0.17285,-0.06524523809523808,0.01,-0.22809523809523807,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Jalen Coker,over,79.5,450,fanatics,0.1231,-0.05871818181818182,0.01,-0.17181818181818181,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Jalen Coker,over,89.5,650,fanatics,0.08555,-0.04778333333333333,0.01,-0.12333333333333334,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Jalen Coker,over,99.5,950,fanatics,0.05715,-0.03808809523809523,0.01,-0.08523809523809524,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Kalif Raymond,over,9.5,-180,fanatics,0.77295,0.13009285714285712,0.5177361015879826,-0.12512104126916035,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Kalif Raymond,over,19.5,130,fanatics,0.5878,0.15301739130434783,0.45595854922279794,0.021175940527145776,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Kalif Raymond,over,29.5,240,fanatics,0.43045,0.13633235294117646,0.28,-0.014117647058823513,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Kalif Raymond,over,39.5,400,fanatics,0.3107,0.11069999999999997,0.18584070796460178,-0.01415929203539823,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-13,2026-09-13T17:00:00Z,Carolina Panthers,Chicago Bears,reception_yards,Kalif Raymond,over,49.5,650,fanatics,0.21595,0.08261666666666667,0.03026611942274596,-0.10306721391058737,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
